run_id,model,variant,rung,kind,source,task,prompt_tokens,decode_steps,adjacent_overlap,adjacent_jaccard,weighted_overlap,lift_vs_random,recency_baseline_overlap,retention_lag1,retention_lag8,retention_lag64,retention_lag512,retention_lag1024,retention_lag2048,working_set_w64_ratio,adjacent_overlap_std,adjacent_overlap_ci_lo,adjacent_overlap_ci_hi,adjacent_overlap_n,adjacent_jaccard_std,adjacent_jaccard_ci_lo,adjacent_jaccard_ci_hi,adjacent_jaccard_n,weighted_overlap_std,weighted_overlap_ci_lo,weighted_overlap_ci_hi,weighted_overlap_n,lift_vs_random_std,lift_vs_random_ci_lo,lift_vs_random_ci_hi,lift_vs_random_n,recency_baseline_overlap_std,recency_baseline_overlap_ci_lo,recency_baseline_overlap_ci_hi,recency_baseline_overlap_n,retention_lag1_std,retention_lag1_ci_lo,retention_lag1_ci_hi,retention_lag1_n,retention_lag8_std,retention_lag8_ci_lo,retention_lag8_ci_hi,retention_lag8_n,retention_lag64_std,retention_lag64_ci_lo,retention_lag64_ci_hi,retention_lag64_n,retention_lag512_std,retention_lag512_ci_lo,retention_lag512_ci_hi,retention_lag512_n,retention_lag1024_std,retention_lag1024_ci_lo,retention_lag1024_ci_hi,retention_lag1024_n,retention_lag2048_std,retention_lag2048_ci_lo,retention_lag2048_ci_hi,retention_lag2048_n,working_set_w64_ratio_std,working_set_w64_ratio_ci_lo,working_set_w64_ratio_ci_hi,working_set_w64_ratio_n,cpu_v4_adjacent_overlap,cpu_v4_lift
glm52_lb1_gov_report_16384_ld02,GLM-5.2,all_layers,16384,ld,longbench_v1,gov_report,10700,2048,0.808379995070765,0.6914536582809927,0.7936682790099601,4.628146415484993,0.5187493226467035,0.808379995070765,0.7136821518596422,0.6139031497775473,0.43259200071677184,0.32597818130101913,nan,0.044537176115390584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_16384_ld03,GLM-5.2,all_layers,16384,ld,longbench_v1,gov_report,9995,2048,0.8207570437076459,0.7061614862415896,0.8077204440832093,4.419025358547732,0.5119019532815005,0.8207570437076459,0.7167004707532052,0.601939473495294,0.4322339245396802,0.35905143542167467,nan,0.0444120709808209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_16384_ld04,GLM-5.2,all_layers,16384,ld,longbench_v1,gov_report,10765,2048,0.7944601017221106,0.6750979063142335,0.7812952221617195,4.564853613551593,0.47774305099096054,0.7944601017221106,0.7061203869819161,0.6017259387954196,0.4190915996192867,0.33236114795391375,nan,0.04584573366894172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_16384_s00,GLM-5.2,all_layers,16384,bf,longbench_v1,gov_report,11434,512,0.7847573852998456,0.6601830124739257,0.7801595115370318,4.47915603836503,0.3545550321921324,0.7847573852998456,0.6656956437840227,0.5485629406604138,nan,nan,nan,0.048093015948931374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_16384_s01,GLM-5.2,all_layers,16384,bf,longbench_v1,gov_report,8523,512,0.8049432786195683,0.686674523573082,0.7950520338326772,3.450671710798856,0.397832405872834,0.8049432786195683,0.6918662493918842,0.58001714573675,nan,nan,nan,0.042538354794184365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_16384_s02,GLM-5.2,all_layers,16384,bf,longbench_v1,gov_report,12359,512,0.7839152845139309,0.6586493528479049,0.7744285835000783,4.829233577627203,0.33829835745004505,0.7839152845139309,0.6549416193886407,0.5292347219837453,nan,nan,nan,0.05094305616922867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_32768_ld02,GLM-5.2,all_layers,32768,ld,longbench_v1,gov_report,22423,2048,0.7794541509291303,0.6574379089575653,0.7633209722989617,8.920826898039682,0.4898752921105154,0.7794541509291303,0.6828614625578203,0.597560664121385,0.4131558701522353,0.29829629964406684,nan,0.05423115800397518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_32768_ld03,GLM-5.2,all_layers,32768,ld,longbench_v1,gov_report,18179,2048,0.7830916753374993,0.6588851657193914,0.7683199369052185,7.343552561119515,0.4539730254304179,0.7830916753374993,0.6650148951878904,0.5515104825944516,0.3807637589609521,0.2936107867803329,nan,0.05502977919502136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_32768_s01,GLM-5.2,all_layers,32768,bf,longbench_v1,gov_report,18689,512,0.768944512757684,0.6396895425892518,0.7641721197703635,7.1138590390530405,0.28384973438655875,0.768944512757684,0.6397224698135286,0.5037139066074974,nan,nan,nan,0.05663643127832657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_32768_s02,GLM-5.2,all_layers,32768,bf,longbench_v1,gov_report,18375,512,0.7563722044165403,0.6249446327494785,0.7454908820261515,6.88070420908132,0.364220506296737,0.7563722044165403,0.6339664540341722,0.5004118282287923,nan,nan,nan,0.05631937182102448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_32768_s03,GLM-5.2,all_layers,32768,bf,longbench_v1,gov_report,21981,512,0.7519725126262309,0.6194268985351076,0.7392240554369748,8.16474054751278,0.31706054050324733,0.7519725126262309,0.610105772184369,0.48163459124931873,nan,nan,nan,0.061848811423167206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_65536_s00,GLM-5.2,all_layers,65536,bf,longbench_v1,gov_report,43524,512,0.7217555768873793,0.5827903846352354,0.7135951608441178,15.429018403984372,0.27698481012771964,0.7217555768873793,0.5785176765611681,0.4497311678391294,nan,nan,nan,0.07412251619956432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_65536_s01,GLM-5.2,all_layers,65536,bf,longbench_v1,gov_report,51469,512,0.7298584101029918,0.5920101402679789,0.7282173058739835,18.433881254882515,0.25222676233189395,0.7298584101029918,0.5925199464154682,0.460520221010528,nan,nan,nan,0.07278313793433018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_65536_s02,GLM-5.2,all_layers,65536,bf,longbench_v1,gov_report,39908,512,0.7454817480164506,0.6098520234773289,0.7324419631378033,14.620008968297649,0.3180835864360314,0.7454817480164506,0.6062583074820492,0.46841267561877814,nan,nan,nan,0.06718395096369278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_8192_ld04,GLM-5.2,all_layers,8192,ld,longbench_v1,gov_report,4973,2048,0.8453702585103432,0.7423749055223109,0.8308992878771034,2.4724639402086845,0.5918717995668069,0.8453702585103432,0.7701598016385041,0.6875247718678512,0.5166962085626065,0.4159052249712822,nan,0.03431405088840387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_8192_s00,GLM-5.2,all_layers,8192,bf,longbench_v1,gov_report,4664,512,0.8535629487610705,0.7519934109447582,0.8497884060081367,2.050307130896146,0.4753539134294559,0.8535629487610705,0.774464192310872,0.6866592574905565,nan,nan,nan,0.03091710423811888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_gov_report_8192_s01,GLM-5.2,all_layers,8192,bf,longbench_v1,gov_report,4183,512,0.869543667127678,0.7747495668669948,0.8662672846809233,1.8851420324800643,0.5183727191044734,0.869543667127678,0.7903968149634655,0.7017953194978038,nan,nan,nan,0.028917965789635975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_multi_news_8192_ld00,GLM-5.2,all_layers,8192,ld,longbench_v1,multi_news,4491,2048,0.877312386310525,0.786957699319685,0.8675191725210295,2.365918418702688,0.6067222998692439,0.877312386310525,0.8091544326314262,0.7357888833070412,0.5454665697537936,0.4144006692446195,nan,0.03055760885278384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_multi_news_8192_ld01,GLM-5.2,all_layers,8192,ld,longbench_v1,multi_news,4452,2048,0.8877766284873576,0.8032931551775937,0.8764019507450248,2.3722019481943843,0.6585351534378834,0.8877766284873576,0.8103698239487102,0.7222629607068889,0.5755952321566068,0.45271614270332533,nan,0.030147985865672428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_multi_news_8192_ld05,GLM-5.2,all_layers,8192,ld,longbench_v1,multi_news,4556,2048,0.8556271831461851,0.7570387457187547,0.8430607257577342,2.325351522678815,0.6043736842962412,0.8556271831461851,0.7785710445536387,0.6943149298454139,0.537625911908272,0.4152631515111679,nan,0.03264109919277521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_multi_news_8192_s03,GLM-5.2,all_layers,8192,bf,longbench_v1,multi_news,4587,512,0.8660298380539981,0.7698267778969407,0.8593235277394832,2.0480573718442185,0.5566498560783191,0.8660298380539981,0.7870558295057806,0.6921808710901728,nan,nan,nan,0.030270021695357103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_qmsum_16384_ld01,GLM-5.2,all_layers,16384,ld,longbench_v1,qmsum,10631,2048,0.8471095979996918,0.7430490317772697,0.8322822747229626,4.824168655108197,0.5545244950514573,0.8471095979996918,0.7435775641762111,0.6482209867441131,0.4913089214227138,0.352341156739455,nan,0.04108377092350752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_qmsum_16384_ld05,GLM-5.2,all_layers,16384,ld,longbench_v1,qmsum,12733,2048,0.7911493605939509,0.6707546618147874,0.7736833178967534,5.308714012059307,0.5301269262264936,0.7911493605939509,0.6819535490853994,0.6197138676670979,0.45214418672088885,0.35515818229088414,nan,0.04881305987827289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_qmsum_16384_s03,GLM-5.2,all_layers,16384,bf,longbench_v1,qmsum,12681,116,0.7996713219411928,0.6765036701682562,0.7937413035804259,4.9741859409721405,0.3000583800460046,0.7996713219411928,0.6890379352334103,0.5823012733835674,nan,nan,nan,0.040316168551525124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_qmsum_32768_ld00,GLM-5.2,all_layers,32768,ld,longbench_v1,qmsum,25407,2048,0.7362192173183426,0.6036038295342816,0.7151917895984454,9.501257396147617,0.4819780972689489,0.7362192173183426,0.651319156014619,0.5557412928021134,0.41460223890777326,0.3398449971125676,nan,0.06324998255914603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_qmsum_32768_ld01,GLM-5.2,all_layers,32768,ld,longbench_v1,qmsum,16471,2048,0.8007153657440094,0.6835172151220014,0.7821224311729235,6.833769928080348,0.5272485794150249,0.8007153657440094,0.7133481048793799,0.6483551929689909,0.47910027626233226,0.3545194955972525,nan,0.04755390679033903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_qmsum_32768_ld04,GLM-5.2,all_layers,32768,ld,longbench_v1,qmsum,25160,2048,0.7486848256890066,0.618435764761425,0.7262171743409249,9.566989994752666,0.5095712934863293,0.7486848256890066,0.6681192885657355,0.6131746433299047,0.43687774381067,0.3492746108617538,nan,0.057570566494877524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_qmsum_32768_ld05,GLM-5.2,all_layers,32768,ld,longbench_v1,qmsum,25409,2048,0.765194692578112,0.6360904965112332,0.7462323192581017,9.87441329931058,0.45859593806033205,0.765194692578112,0.6222067460266718,0.5426150447399712,0.37378452985714644,0.2961878104087634,nan,0.061189233301541746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_qmsum_32768_s00,GLM-5.2,all_layers,32768,bf,longbench_v1,qmsum,16468,41,0.7853622045272436,0.6551597441204913,0.7796195000744226,6.322973848153382,0.23705245465916194,0.7853622045272436,0.6447615427107615,nan,nan,nan,nan,0.03711488352782134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_qmsum_8192_ld02,GLM-5.2,all_layers,8192,ld,longbench_v1,qmsum,5392,2048,0.8419413966596678,0.7376973744217562,0.8263938491467412,2.6352250163528526,0.6459051095522367,0.8419413966596678,0.7905065752262446,0.7414416840886953,0.5737627021267883,0.4683550749069605,nan,0.03246274996453371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_qmsum_8192_ld03,GLM-5.2,all_layers,8192,ld,longbench_v1,qmsum,5387,2048,0.8438107561008215,0.7409778584966913,0.8280597130581373,2.636893914820201,0.644548590366657,0.8438107561008215,0.781009041549813,0.7277044670161776,0.5751693146860498,0.4587814135429187,nan,0.03320897690569743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb1_qmsum_8192_s02,GLM-5.2,all_layers,8192,bf,longbench_v1,qmsum,4961,59,0.8759600490094497,0.7838466542272263,0.8676669885707552,2.1345044334413306,0.5044740016229358,0.8759600490094497,0.80366220757133,nan,nan,nan,nan,0.02612582376240544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_code_131072_s01,GLM-5.2,all_layers,131072,bf,longbench_v2,Code Repository Understanding,117372,9,0.7293200370592948,0.5846914148301984,0.7179362347627353,41.79930260318976,0.2630131822026354,0.7293200370592948,0.7037948217147436,nan,nan,nan,nan,0.026463837365479217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_code_16384_s03,GLM-5.2,all_layers,16384,bf,longbench_v2,Code Repository Understanding,12878,9,0.8162810496794872,0.6951440970939223,0.8103511306158792,5.1346178238208475,0.3198722122061966,0.8162810496794872,0.7856320112179487,nan,nan,nan,nan,0.022261149523264995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_code_32768_s03,GLM-5.2,all_layers,32768,bf,longbench_v2,Code Repository Understanding,28028,9,0.7733336278646357,0.6391731370194919,0.7649882556846388,10.585171395126432,0.2961675825940013,0.7733336278646357,0.741523938301282,nan,nan,nan,nan,0.024412834406578307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_code_65536_s03,GLM-5.2,all_layers,65536,bf,longbench_v2,Code Repository Understanding,58112,9,0.7424175555889423,0.600784295032313,0.7325693917537064,21.06770448730542,0.2716241820245727,0.7424175555889423,0.7195763221153846,nan,nan,nan,nan,0.025787744766626604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_code_8192_s03,GLM-5.2,all_layers,8192,bf,longbench_v2,Code Repository Understanding,5371,9,0.8669253618289263,0.7680534144996793,0.8609736044774741,2.2754542235380564,0.38436011507300566,0.8669253618289263,0.8561510917467948,nan,nan,nan,nan,0.020117137506816467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_long-dialogue_16384_s01,GLM-5.2,all_layers,16384,bf,longbench_v2,Long-dialogue History Understanding,13744,12,0.7504091774111304,0.6150603282782335,0.7481465711817498,5.038074574548327,0.30869338858840817,0.7504091774111304,0.6551357171474359,nan,nan,nan,nan,0.025539284078483906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_long-dialogue_32768_s01,GLM-5.2,all_layers,32768,bf,longbench_v2,Long-dialogue History Understanding,29926,12,0.7011695986305362,0.5566362341798146,0.6956772157908245,10.24768038201721,0.2525227864583333,0.7011695986305362,0.5784583458533654,nan,nan,nan,nan,0.02853829636533036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_long-dialogue_65536_s01,GLM-5.2,all_layers,65536,bf,longbench_v2,Long-dialogue History Understanding,38922,12,0.6938835090690559,0.5485627128314687,0.689883365239284,13.189130583843152,0.22911397819845078,0.6938835090690559,0.5910175030048077,nan,nan,nan,nan,0.02891533191387471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_long-dialogue_8192_s01,GLM-5.2,all_layers,8192,bf,longbench_v2,Long-dialogue History Understanding,5655,12,0.8300792631847318,0.7185331382205643,0.8269936295865759,2.2944250684795966,0.4470538277911326,0.8300792631847318,0.760368151542468,nan,nan,nan,nan,0.021987311860435028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_long_131072_s02,GLM-5.2,all_layers,131072,bf,longbench_v2,Long In-context Learning,127052,11,0.6798220903445511,0.5302216876113663,0.6691478823424719,42.17598691628528,0.22007086338141027,0.6798220903445511,0.526642628205128,nan,nan,nan,nan,0.030867427656978436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_long_131072_s03,GLM-5.2,all_layers,131072,bf,longbench_v2,Long In-context Learning,132983,9,0.6389230581430289,0.49004229842308494,0.6316464253691696,41.48863240426932,0.18977725471866094,0.6389230581430289,0.6626602564102564,nan,nan,nan,nan,0.02971836100955974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_multi-document_16384_s02,GLM-5.2,all_layers,16384,bf,longbench_v2,Multi-Document QA,13724,9,0.7929828350360577,0.6645104549438289,0.7880240946161526,5.315647124479979,0.34356567730591164,0.7929828350360577,0.768798828125,nan,nan,nan,nan,0.023237505529680822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_multi-document_32768_s02,GLM-5.2,all_layers,32768,bf,longbench_v2,Multi-Document QA,30326,9,0.7577558616493306,0.6203241930364953,0.7484775515908604,11.222219134670814,0.297188288199015,0.7577558616493306,0.7316331129807693,nan,nan,nan,nan,0.025017088974303332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_multi-document_65536_s02,GLM-5.2,all_layers,65536,bf,longbench_v2,Multi-Document QA,50613,9,0.7422117575620993,0.6003482522430482,0.7377269914100012,18.344182391197254,0.27154280181623924,0.7422117575620993,0.7130095653044872,nan,nan,nan,nan,0.025728752810051637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_multi-document_8192_s02,GLM-5.2,all_layers,8192,bf,longbench_v2,Multi-Document QA,5610,9,0.8642233824118589,0.764087902297969,0.8616649569541607,2.369221874536612,0.4680822649572651,0.8642233824118589,0.8397874098557693,nan,nan,nan,nan,0.02035207286519543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_single-document_131072_s00,GLM-5.2,all_layers,131072,bf,longbench_v2,Single-Document QA,75249,9,0.7143687712840545,0.5676133768133202,0.7011743100024517,26.24938631707277,0.34914404714209407,0.7143687712840545,0.6742287660256411,nan,nan,nan,nan,0.027448420511012064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_single-document_16384_s00,GLM-5.2,all_layers,16384,bf,longbench_v2,Single-Document QA,13620,9,0.7967795347556089,0.6698348556440307,0.7862225888529665,5.300636951739971,0.4497306801994303,0.7967795347556089,0.7568046374198718,nan,nan,nan,nan,0.02329323706124243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_single-document_32768_s00,GLM-5.2,all_layers,32768,bf,longbench_v2,Single-Document QA,29870,9,0.7181239611003729,0.5817803105265662,0.7044509187764573,10.475331016711621,0.37900368123595396,0.7181239611003729,0.7216421274038461,nan,nan,nan,nan,0.026037645475816867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_single-document_65536_s00,GLM-5.2,all_layers,65536,bf,longbench_v2,Single-Document QA,62317,9,0.7133843837640225,0.5661241735277728,0.6984747931040676,21.708574902934906,0.34352742165242167,0.7133843837640225,0.6790802784455128,nan,nan,nan,nan,0.027307461469601373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_lb2_single-document_8192_s00,GLM-5.2,all_layers,8192,bf,longbench_v2,Single-Document QA,5560,9,0.8525421925080128,0.7488075115988033,0.8425115522068211,2.316369822010016,0.5998180422008546,0.8525421925080128,0.8267352764423077,nan,nan,nan,nan,0.020510507784677702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_131072_s00,GLM-5.2,all_layers,131072,bf,ruler,niah_single_2,130786,22,0.7081371861645298,0.560707645743533,0.7041485294668973,45.225687133232455,0.21435802966564685,0.7081371861645298,0.5826062771863553,nan,nan,nan,nan,0.03808230509013285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_131072_s01,GLM-5.2,all_layers,131072,bf,ruler,niah_single_2,130788,22,0.7246287562107827,0.5788371003914173,0.7235774478847509,46.279634661004316,0.1903352670103902,0.7246287562107827,0.5960988323102151,nan,nan,nan,nan,0.036603749770940316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_131072_s02,GLM-5.2,all_layers,131072,bf,ruler,niah_single_2,130790,24,0.699613403184225,0.5530686803883551,0.6957679686483137,44.68304302408012,0.18779578575721148,0.699613403184225,0.5699306390224359,nan,nan,nan,nan,0.04062969256670047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_131072_s03,GLM-5.2,all_layers,131072,bf,ruler,niah_single_2,130202,24,0.7264400214255853,0.5815944446583213,0.7229848113497683,46.18785515650193,0.19819862822182158,0.7264400214255853,0.5929178091195914,nan,nan,nan,nan,0.038396908686711244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_16384_s00,GLM-5.2,all_layers,16384,bf,ruler,niah_single_2,15594,22,0.7896157661782661,0.661174588168208,0.7857687187541061,6.016581637227636,0.28085021261290793,0.7896157661782661,0.6920716002747251,nan,nan,nan,nan,0.029563414744841737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_16384_s01,GLM-5.2,all_layers,16384,bf,ruler,niah_single_2,16181,23,0.7940272618006992,0.6671025307031931,0.7936375809994579,6.277980769708719,0.2784661980908585,0.7940272618006992,0.6983177250267091,nan,nan,nan,nan,0.029732507473914777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_16384_s02,GLM-5.2,all_layers,16384,bf,ruler,niah_single_2,16179,22,0.7941483158768317,0.6663067683647279,0.7933666650441694,6.277943653792542,0.2645192535329253,0.7941483158768317,0.6927163819253661,nan,nan,nan,nan,0.02931410338217285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_16384_s03,GLM-5.2,all_layers,16384,bf,ruler,niah_single_2,16177,22,0.7925657242063492,0.6638357687764758,0.7898007706763248,6.264676520093747,0.33109537760416685,0.7925657242063492,0.6991396055116758,nan,nan,nan,nan,0.029167322012094352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_32768_s00,GLM-5.2,all_layers,32768,bf,ruler,niah_single_2,32557,22,0.7563255971459095,0.6187356902283678,0.7591194076471206,12.027357995437322,0.1883490858100233,0.7563255971459095,0.6486396090888278,nan,nan,nan,nan,0.03267456268097138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_32768_s01,GLM-5.2,all_layers,32768,bf,ruler,niah_single_2,32559,24,0.7752172266171076,0.6422558976130194,0.7780558278889231,12.3289049749449,0.1788802686149691,0.7752172266171076,0.6687054565081909,nan,nan,nan,nan,0.03216139475504557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_32768_s02,GLM-5.2,all_layers,32768,bf,ruler,niah_single_2,32557,22,0.7750847785027472,0.6419567763350873,0.7781386342344208,12.325661811054264,0.18177379261363635,0.7750847785027472,0.6673820970695972,nan,nan,nan,nan,0.03127049621724305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_32768_s03,GLM-5.2,all_layers,32768,bf,ruler,niah_single_2,32555,21,0.7577085097967773,0.6196990168683106,0.7585851956176617,12.048396055721984,0.19621264664633264,0.7577085097967773,0.651008182595484,nan,nan,nan,nan,0.031695280901823865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_65536_s00,GLM-5.2,all_layers,65536,bf,ruler,niah_single_2,65313,23,0.7452517778445512,0.6055513095475338,0.7440187603919225,23.771100393125224,0.19649809260033452,0.7452517778445512,0.6237467447916669,nan,nan,nan,nan,0.0352423762530919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_65536_s01,GLM-5.2,all_layers,65536,bf,ruler,niah_single_2,65311,22,0.7582097947997108,0.6200528774782657,0.7558488994639371,24.1834734377922,0.19407180161201076,0.7582097947997108,0.6308971410891425,nan,nan,nan,nan,0.0337411884939198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glm52_ruler_niah_single_2_65536_s02,GLM-5.2,all_layers,65536,bf,ruler,niah_single_2,65309,21,0.7407319913780331,0.5985619783452433,0.7377190856312765,23.62511432895691,0.20810122853860882,0.7407319913780331,0.6277799948757844,nan,nan,nan,nan,0.033884567801041196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
